1,metric,model
0.5625,acc,Eye
0.6666666666666666,acc,Eye
0.4375,acc,Eye
0.6428571428571429,acc,Eye
0.625,acc,Eye
0.5,acc,Eye
0.6,acc,Eye
0.5333333333333333,acc,Eye
0.5833333333333334,acc,Eye
0.6153846153846154,acc,Eye
0.6,roc,Eye
0.7053571428571428,roc,Eye
0.75,roc,Eye
0.7040816326530612,roc,Eye
0.7857142857142857,roc,Eye
0.5555555555555556,roc,Eye
0.7410714285714286,roc,Eye
0.75,roc,Eye
0.6296296296296297,roc,Eye
0.6,roc,Eye
0.5333333333333333,fms,Eye
0.6666666666666666,fms,Eye
0.47058823529411764,fms,Eye
0.6153846153846153,fms,Eye
0.6250000000000001,fms,Eye
0.3636363636363636,fms,Eye
0.6250000000000001,fms,Eye
0.36363636363636365,fms,Eye
0.28571428571428575,fms,Eye
0.5454545454545454,fms,Eye
0.4444444444444444,precision,Eye
0.7142857142857143,precision,Eye
0.8,precision,Eye
0.6666666666666666,precision,Eye
0.7142857142857143,precision,Eye
0.3333333333333333,precision,Eye
0.5555555555555556,precision,Eye
0.5,precision,Eye
0.25,precision,Eye
0.5,precision,Eye
0.6666666666666666,recall,Eye
0.625,recall,Eye
0.3333333333333333,recall,Eye
0.5714285714285714,recall,Eye
0.5555555555555556,recall,Eye
0.4,recall,Eye
0.7142857142857143,recall,Eye
0.2857142857142857,recall,Eye
0.3333333333333333,recall,Eye
0.6,recall,Eye
0.5,specificity,Eye
0.7142857142857143,specificity,Eye
0.75,specificity,Eye
0.7142857142857143,specificity,Eye
0.7142857142857143,specificity,Eye
0.5555555555555556,specificity,Eye
0.5,specificity,Eye
0.75,specificity,Eye
0.6666666666666666,specificity,Eye
0.625,specificity,Eye
