1,metric,model
0.7058823529411765,acc,stack
0.7647058823529411,acc,stack
0.75,acc,stack
0.5,acc,stack
0.75,acc,stack
0.5,acc,stack
0.8125,acc,stack
0.4375,acc,stack
0.8125,acc,stack
0.5625,acc,stack
0.8055555555555555,roc,stack
0.7847222222222222,roc,stack
0.84375,roc,stack
0.6031746031746033,roc,stack
0.7363636363636364,roc,stack
0.6,roc,stack
0.7619047619047619,roc,stack
0.5166666666666666,roc,stack
0.9523809523809524,roc,stack
0.59375,roc,stack
0.7368421052631577,fms,stack
0.7142857142857143,fms,stack
0.75,fms,stack
0.5555555555555556,fms,stack
0.6,fms,stack
0.42857142857142855,fms,stack
0.7999999999999999,fms,stack
0.5263157894736842,fms,stack
0.823529411764706,fms,stack
0.5333333333333333,fms,stack
0.7,precision,stack
0.8333333333333334,precision,stack
0.75,precision,stack
0.5555555555555556,precision,stack
0.6,precision,stack
0.375,precision,stack
0.75,precision,stack
0.5555555555555556,precision,stack
0.875,precision,stack
0.5714285714285714,precision,stack
0.7777777777777778,recall,stack
0.625,recall,stack
0.75,recall,stack
0.5555555555555556,recall,stack
0.6,recall,stack
0.5,recall,stack
0.8571428571428571,recall,stack
0.5,recall,stack
0.7777777777777778,recall,stack
0.5,recall,stack
0.625,specificity,stack
0.8888888888888888,specificity,stack
0.75,specificity,stack
0.42857142857142855,specificity,stack
0.8181818181818182,specificity,stack
0.5,specificity,stack
0.7777777777777778,specificity,stack
0.3333333333333333,specificity,stack
0.8571428571428571,specificity,stack
0.625,specificity,stack
