1,metric,model
0.5882352941176471,acc,Audio
0.7647058823529411,acc,Audio
0.5,acc,Audio
0.5625,acc,Audio
0.625,acc,Audio
0.6875,acc,Audio
0.6875,acc,Audio
0.625,acc,Audio
0.8125,acc,Audio
0.875,acc,Audio
0.6597222222222222,roc,Audio
0.7727272727272727,roc,Audio
0.4841269841269842,roc,Audio
0.7142857142857144,roc,Audio
0.6583333333333333,roc,Audio
0.6904761904761905,roc,Audio
0.6825396825396826,roc,Audio
0.5833333333333333,roc,Audio
0.828125,roc,Audio
0.8583333333333333,roc,Audio
0.46153846153846156,fms,Audio
0.7142857142857143,fms,Audio
0.2,fms,Audio
0.631578947368421,fms,Audio
0.625,fms,Audio
0.7368421052631577,fms,Audio
0.6153846153846153,fms,Audio
0.4,fms,Audio
0.7692307692307693,fms,Audio
0.9,fms,Audio
0.75,precision,Audio
0.625,precision,Audio
0.3333333333333333,precision,Audio
0.5,precision,Audio
0.8333333333333334,precision,Audio
0.7,precision,Audio
0.6666666666666666,precision,Audio
0.5,precision,Audio
1.0,precision,Audio
0.9,precision,Audio
0.3333333333333333,recall,Audio
0.8333333333333334,recall,Audio
0.14285714285714285,recall,Audio
0.8571428571428571,recall,Audio
0.5,recall,Audio
0.7777777777777778,recall,Audio
0.5714285714285714,recall,Audio
0.3333333333333333,recall,Audio
0.625,recall,Audio
0.9,recall,Audio
0.875,specificity,Audio
0.7272727272727273,specificity,Audio
0.7777777777777778,specificity,Audio
0.3333333333333333,specificity,Audio
0.8333333333333334,specificity,Audio
0.5714285714285714,specificity,Audio
0.7777777777777778,specificity,Audio
0.8,specificity,Audio
1.0,specificity,Audio
0.8333333333333334,specificity,Audio
