1,metric,model
0.5333333333333333,acc,Eye
0.6428571428571429,acc,Eye
0.6,acc,Eye
0.7333333333333333,acc,Eye
0.6875,acc,Eye
0.875,acc,Eye
0.7142857142857143,acc,Eye
0.6666666666666666,acc,Eye
0.6666666666666666,acc,Eye
0.45454545454545453,acc,Eye
0.5803571428571429,roc,Eye
0.6375000000000001,roc,Eye
0.6339285714285714,roc,Eye
0.8035714285714285,roc,Eye
0.6363636363636364,roc,Eye
0.9083333333333332,roc,Eye
0.8333333333333334,roc,Eye
0.62,roc,Eye
0.64,roc,Eye
0.48214285714285715,roc,Eye
0.631578947368421,fms,Eye
0.5454545454545454,fms,Eye
0.5,fms,Eye
0.7142857142857143,fms,Eye
0.5454545454545454,fms,Eye
0.8333333333333334,fms,Eye
0.7142857142857143,fms,Eye
0.7368421052631577,fms,Eye
0.761904761904762,fms,Eye
0.25,fms,Eye
0.5454545454545454,precision,Eye
0.42857142857142855,precision,Eye
0.6,precision,Eye
0.7142857142857143,precision,Eye
0.5,precision,Eye
0.8333333333333334,precision,Eye
0.8333333333333334,precision,Eye
0.7777777777777778,precision,Eye
0.7272727272727273,precision,Eye
0.25,precision,Eye
0.75,recall,Eye
0.75,recall,Eye
0.42857142857142855,recall,Eye
0.7142857142857143,recall,Eye
0.6,recall,Eye
0.8333333333333334,recall,Eye
0.625,recall,Eye
0.7,recall,Eye
0.8,recall,Eye
0.25,recall,Eye
0.2857142857142857,specificity,Eye
0.6,specificity,Eye
0.75,specificity,Eye
0.75,specificity,Eye
0.7272727272727273,specificity,Eye
0.9,specificity,Eye
0.8333333333333334,specificity,Eye
0.6,specificity,Eye
0.4,specificity,Eye
0.5714285714285714,specificity,Eye
