1,metric,model
0.625,acc,Eye_Reading
0.7272727272727273,acc,Eye_Reading
0.4,acc,Eye_Reading
0.7333333333333333,acc,Eye_Reading
0.7333333333333333,acc,Eye_Reading
0.7857142857142857,acc,Eye_Reading
0.5625,acc,Eye_Reading
0.6153846153846154,acc,Eye_Reading
0.8571428571428571,acc,Eye_Reading
0.5333333333333333,acc,Eye_Reading
0.7181818181818181,roc,Eye_Reading
0.75,roc,Eye_Reading
0.4722222222222222,roc,Eye_Reading
0.8200000000000001,roc,Eye_Reading
0.81,roc,Eye_Reading
0.8163265306122449,roc,Eye_Reading
0.5818181818181818,roc,Eye_Reading
0.5694444444444444,roc,Eye_Reading
0.8777777777777779,roc,Eye_Reading
0.6800000000000002,roc,Eye_Reading
0.5714285714285714,fms,Eye_Reading
0.4,fms,Eye_Reading
0.30769230769230765,fms,Eye_Reading
0.7777777777777777,fms,Eye_Reading
0.7499999999999999,fms,Eye_Reading
0.7272727272727273,fms,Eye_Reading
0.631578947368421,fms,Eye_Reading
0.28571428571428575,fms,Eye_Reading
0.7499999999999999,fms,Eye_Reading
0.5333333333333333,fms,Eye_Reading
0.4444444444444444,precision,Eye_Reading
0.5,precision,Eye_Reading
0.2,precision,Eye_Reading
0.875,precision,Eye_Reading
1.0,precision,Eye_Reading
1.0,precision,Eye_Reading
0.75,precision,Eye_Reading
0.3333333333333333,precision,Eye_Reading
1.0,precision,Eye_Reading
0.8,precision,Eye_Reading
0.8,recall,Eye_Reading
0.3333333333333333,recall,Eye_Reading
0.6666666666666666,recall,Eye_Reading
0.7,recall,Eye_Reading
0.6,recall,Eye_Reading
0.5714285714285714,recall,Eye_Reading
0.5454545454545454,recall,Eye_Reading
0.25,recall,Eye_Reading
0.6,recall,Eye_Reading
0.4,recall,Eye_Reading
0.5454545454545454,specificity,Eye_Reading
0.875,specificity,Eye_Reading
0.3333333333333333,specificity,Eye_Reading
0.8,specificity,Eye_Reading
1.0,specificity,Eye_Reading
1.0,specificity,Eye_Reading
0.6,specificity,Eye_Reading
0.7777777777777778,specificity,Eye_Reading
1.0,specificity,Eye_Reading
0.8,specificity,Eye_Reading
