1,metric,model
0.4375,acc,Eye_Reading
0.5625,acc,Eye_Reading
0.5333333333333333,acc,Eye_Reading
0.9285714285714286,acc,Eye_Reading
0.7857142857142857,acc,Eye_Reading
0.42857142857142855,acc,Eye_Reading
0.5714285714285714,acc,Eye_Reading
0.5833333333333334,acc,Eye_Reading
0.4,acc,Eye_Reading
0.7857142857142857,acc,Eye_Reading
0.47272727272727283,roc,Eye_Reading
0.7,roc,Eye_Reading
0.6785714285714286,roc,Eye_Reading
0.9791666666666666,roc,Eye_Reading
0.806122448979592,roc,Eye_Reading
0.5408163265306123,roc,Eye_Reading
0.7575757575757577,roc,Eye_Reading
0.53125,roc,Eye_Reading
0.39285714285714285,roc,Eye_Reading
0.8875000000000001,roc,Eye_Reading
0.3076923076923077,fms,Eye_Reading
0.4615384615384615,fms,Eye_Reading
0.5333333333333333,fms,Eye_Reading
0.923076923076923,fms,Eye_Reading
0.7692307692307692,fms,Eye_Reading
0.2,fms,Eye_Reading
0.6666666666666665,fms,Eye_Reading
0.4444444444444445,fms,Eye_Reading
0.39999999999999997,fms,Eye_Reading
0.6666666666666665,fms,Eye_Reading
0.25,precision,Eye_Reading
1.0,precision,Eye_Reading
0.5,precision,Eye_Reading
0.8571428571428571,precision,Eye_Reading
0.8333333333333334,precision,Eye_Reading
0.3333333333333333,precision,Eye_Reading
0.8571428571428571,precision,Eye_Reading
0.4,precision,Eye_Reading
0.375,precision,Eye_Reading
0.6,precision,Eye_Reading
0.4,recall,Eye_Reading
0.3,recall,Eye_Reading
0.5714285714285714,recall,Eye_Reading
1.0,recall,Eye_Reading
0.7142857142857143,recall,Eye_Reading
0.14285714285714285,recall,Eye_Reading
0.5454545454545454,recall,Eye_Reading
0.5,recall,Eye_Reading
0.42857142857142855,recall,Eye_Reading
0.75,recall,Eye_Reading
0.45454545454545453,specificity,Eye_Reading
1.0,specificity,Eye_Reading
0.5,specificity,Eye_Reading
0.875,specificity,Eye_Reading
0.8571428571428571,specificity,Eye_Reading
0.7142857142857143,specificity,Eye_Reading
0.6666666666666666,specificity,Eye_Reading
0.625,specificity,Eye_Reading
0.375,specificity,Eye_Reading
0.8,specificity,Eye_Reading
