1,metric,model
0.75,acc,Eye
0.6,acc,Eye
0.42857142857142855,acc,Eye
0.42857142857142855,acc,Eye
0.5625,acc,Eye
0.7142857142857143,acc,Eye
0.6428571428571429,acc,Eye
0.3333333333333333,acc,Eye
0.5,acc,Eye
0.6666666666666666,acc,Eye
0.8020833333333334,roc,Eye
0.5462962962962963,roc,Eye
0.5555555555555555,roc,Eye
0.46875,roc,Eye
0.6083333333333334,roc,Eye
0.8541666666666667,roc,Eye
0.75,roc,Eye
0.36538461538461536,roc,Eye
0.6545454545454545,roc,Eye
0.5833333333333333,roc,Eye
0.6,fms,Eye
0.7000000000000001,fms,Eye
0.42857142857142855,fms,Eye
0.5,fms,Eye
0.4615384615384615,fms,Eye
0.75,fms,Eye
0.761904761904762,fms,Eye
0.2857142857142857,fms,Eye
0.20000000000000004,fms,Eye
0.6666666666666666,fms,Eye
0.5,precision,Eye
0.6363636363636364,precision,Eye
0.6,precision,Eye
0.5,precision,Eye
0.42857142857142855,precision,Eye
0.75,precision,Eye
0.8888888888888888,precision,Eye
0.16666666666666666,precision,Eye
0.2,precision,Eye
0.6666666666666666,precision,Eye
0.75,recall,Eye
0.7777777777777778,recall,Eye
0.3333333333333333,recall,Eye
0.5,recall,Eye
0.5,recall,Eye
0.75,recall,Eye
0.6666666666666666,recall,Eye
1.0,recall,Eye
0.2,recall,Eye
0.6666666666666666,recall,Eye
0.75,specificity,Eye
0.3333333333333333,specificity,Eye
0.6,specificity,Eye
0.3333333333333333,specificity,Eye
0.6,specificity,Eye
0.6666666666666666,specificity,Eye
0.5,specificity,Eye
0.23076923076923078,specificity,Eye
0.6363636363636364,specificity,Eye
0.6666666666666666,specificity,Eye
