1,metric,model
0.6875,acc,Eye
0.6,acc,Eye
0.6,acc,Eye
0.6428571428571429,acc,Eye
0.7142857142857143,acc,Eye
0.6,acc,Eye
0.5,acc,Eye
0.5333333333333333,acc,Eye
0.4666666666666667,acc,Eye
0.7333333333333333,acc,Eye
0.753968253968254,roc,Eye
0.888888888888889,roc,Eye
0.6851851851851852,roc,Eye
0.7083333333333333,roc,Eye
0.7222222222222222,roc,Eye
0.6818181818181819,roc,Eye
0.7222222222222221,roc,Eye
0.5972222222222222,roc,Eye
0.5357142857142858,roc,Eye
0.9166666666666666,roc,Eye
0.5454545454545454,fms,Eye
0.6666666666666666,fms,Eye
0.5,fms,Eye
0.5454545454545454,fms,Eye
0.7142857142857143,fms,Eye
0.5,fms,Eye
0.5714285714285714,fms,Eye
0.2222222222222222,fms,Eye
0.5,fms,Eye
0.7142857142857143,fms,Eye
0.75,precision,Eye
1.0,precision,Eye
0.5,precision,Eye
0.6,precision,Eye
0.5555555555555556,precision,Eye
0.375,precision,Eye
0.8,precision,Eye
0.16666666666666666,precision,Eye
0.5,precision,Eye
1.0,precision,Eye
0.42857142857142855,recall,Eye
0.5,recall,Eye
0.5,recall,Eye
0.5,recall,Eye
1.0,recall,Eye
0.75,recall,Eye
0.4444444444444444,recall,Eye
0.3333333333333333,recall,Eye
0.5,recall,Eye
0.5555555555555556,recall,Eye
0.8888888888888888,specificity,Eye
1.0,specificity,Eye
0.6666666666666666,specificity,Eye
0.75,specificity,Eye
0.5555555555555556,specificity,Eye
0.5454545454545454,specificity,Eye
0.6666666666666666,specificity,Eye
0.5833333333333334,specificity,Eye
0.42857142857142855,specificity,Eye
1.0,specificity,Eye
