1,metric,model
0.8125,acc,Eye
0.6875,acc,Eye
0.42857142857142855,acc,Eye
0.4666666666666667,acc,Eye
0.6,acc,Eye
0.5384615384615384,acc,Eye
0.6428571428571429,acc,Eye
0.5333333333333333,acc,Eye
0.7142857142857143,acc,Eye
0.7142857142857143,acc,Eye
0.9090909090909091,roc,Eye
0.7727272727272727,roc,Eye
0.6122448979591837,roc,Eye
0.38392857142857145,roc,Eye
0.7592592592592593,roc,Eye
0.5625,roc,Eye
0.7222222222222222,roc,Eye
0.5625,roc,Eye
0.7395833333333333,roc,Eye
0.7708333333333333,roc,Eye
0.7272727272727272,fms,Eye
0.6153846153846154,fms,Eye
0.42857142857142855,fms,Eye
0.42857142857142855,fms,Eye
0.6250000000000001,fms,Eye
0.625,fms,Eye
0.6153846153846153,fms,Eye
0.5333333333333333,fms,Eye
0.6,fms,Eye
0.6,fms,Eye
0.6666666666666666,precision,Eye
0.5,precision,Eye
0.42857142857142855,precision,Eye
0.42857142857142855,precision,Eye
0.7142857142857143,precision,Eye
0.625,precision,Eye
1.0,precision,Eye
0.5,precision,Eye
0.75,precision,Eye
0.75,precision,Eye
0.8,recall,Eye
0.8,recall,Eye
0.42857142857142855,recall,Eye
0.42857142857142855,recall,Eye
0.5555555555555556,recall,Eye
0.625,recall,Eye
0.4444444444444444,recall,Eye
0.5714285714285714,recall,Eye
0.5,recall,Eye
0.5,recall,Eye
0.8181818181818182,specificity,Eye
0.6363636363636364,specificity,Eye
0.42857142857142855,specificity,Eye
0.5,specificity,Eye
0.6666666666666666,specificity,Eye
0.4,specificity,Eye
1.0,specificity,Eye
0.5,specificity,Eye
0.875,specificity,Eye
0.875,specificity,Eye
