1,metric,model
0.7058823529411765,acc,Language
0.7647058823529411,acc,Language
0.6875,acc,Language
0.75,acc,Language
0.75,acc,Language
0.5625,acc,Language
0.6875,acc,Language
0.6875,acc,Language
0.75,acc,Language
0.625,acc,Language
0.6041666666666667,roc,Language
0.7857142857142857,roc,Language
0.7250000000000001,roc,Language
0.7890625,roc,Language
0.796875,roc,Language
0.5238095238095238,roc,Language
0.7166666666666667,roc,Language
0.626984126984127,roc,Language
0.9206349206349207,roc,Language
0.5634920634920635,roc,Language
0.6153846153846154,fms,Language
0.75,fms,Language
0.6153846153846153,fms,Language
0.75,fms,Language
0.75,fms,Language
0.6666666666666666,fms,Language
0.6153846153846153,fms,Language
0.7058823529411765,fms,Language
0.7777777777777778,fms,Language
0.5714285714285714,fms,Language
0.8,precision,Language
0.6666666666666666,precision,Language
0.5714285714285714,precision,Language
0.75,precision,Language
0.75,precision,Language
0.5833333333333334,precision,Language
0.5714285714285714,precision,Language
0.75,precision,Language
0.7777777777777778,precision,Language
0.8,precision,Language
0.5,recall,Language
0.8571428571428571,recall,Language
0.6666666666666666,recall,Language
0.75,recall,Language
0.75,recall,Language
0.7777777777777778,recall,Language
0.6666666666666666,recall,Language
0.6666666666666666,recall,Language
0.7777777777777778,recall,Language
0.4444444444444444,recall,Language
0.8888888888888888,specificity,Language
0.7,specificity,Language
0.7,specificity,Language
0.75,specificity,Language
0.75,specificity,Language
0.2857142857142857,specificity,Language
0.7,specificity,Language
0.7142857142857143,specificity,Language
0.7142857142857143,specificity,Language
0.8571428571428571,specificity,Language
