1,metric,model
0.7333333333333333,acc,PupilCalib
0.6666666666666666,acc,PupilCalib
0.6363636363636364,acc,PupilCalib
0.7272727272727273,acc,PupilCalib
0.6,acc,PupilCalib
0.6923076923076923,acc,PupilCalib
0.9285714285714286,acc,PupilCalib
0.46153846153846156,acc,PupilCalib
0.6666666666666666,acc,PupilCalib
0.5333333333333333,acc,PupilCalib
0.8214285714285714,roc,PupilCalib
0.763888888888889,roc,PupilCalib
0.8392857142857142,roc,PupilCalib
0.75,roc,PupilCalib
0.6190476190476191,roc,PupilCalib
0.638888888888889,roc,PupilCalib
0.9166666666666667,roc,PupilCalib
0.5238095238095238,roc,PupilCalib
0.7592592592592593,roc,PupilCalib
0.41964285714285715,roc,PupilCalib
0.6666666666666666,fms,PupilCalib
0.6666666666666666,fms,PupilCalib
0.6,fms,PupilCalib
0.8,fms,PupilCalib
0.7142857142857143,fms,PupilCalib
0.3333333333333333,fms,PupilCalib
0.923076923076923,fms,PupilCalib
0.4615384615384615,fms,PupilCalib
0.6,fms,PupilCalib
0.588235294117647,fms,PupilCalib
1.0,precision,PupilCalib
0.6666666666666666,precision,PupilCalib
0.5,precision,PupilCalib
1.0,precision,PupilCalib
0.7142857142857143,precision,PupilCalib
0.5,precision,PupilCalib
0.8571428571428571,precision,PupilCalib
0.42857142857142855,precision,PupilCalib
0.42857142857142855,precision,PupilCalib
0.5,precision,PupilCalib
0.5,recall,PupilCalib
0.6666666666666666,recall,PupilCalib
0.75,recall,PupilCalib
0.6666666666666666,recall,PupilCalib
0.7142857142857143,recall,PupilCalib
0.25,recall,PupilCalib
1.0,recall,PupilCalib
0.5,recall,PupilCalib
1.0,recall,PupilCalib
0.7142857142857143,recall,PupilCalib
1.0,specificity,PupilCalib
0.6666666666666666,specificity,PupilCalib
0.5714285714285714,specificity,PupilCalib
1.0,specificity,PupilCalib
0.3333333333333333,specificity,PupilCalib
0.8888888888888888,specificity,PupilCalib
0.875,specificity,PupilCalib
0.42857142857142855,specificity,PupilCalib
0.5555555555555556,specificity,PupilCalib
0.375,specificity,PupilCalib
