1,metric,model
0.5294117647058824,acc,Audio
0.7647058823529411,acc,Audio
0.6875,acc,Audio
0.625,acc,Audio
0.75,acc,Audio
0.5,acc,Audio
0.9375,acc,Audio
0.75,acc,Audio
0.75,acc,Audio
0.5,acc,Audio
0.5,roc,Audio
0.7714285714285715,roc,Audio
0.703125,roc,Audio
0.5952380952380951,roc,Audio
0.9083333333333334,roc,Audio
0.5166666666666667,roc,Audio
0.9761904761904762,roc,Audio
0.7833333333333334,roc,Audio
0.8046875,roc,Audio
0.5476190476190477,roc,Audio
0.3333333333333333,fms,Audio
0.6666666666666666,fms,Audio
0.6666666666666666,fms,Audio
0.6250000000000001,fms,Audio
0.7499999999999999,fms,Audio
0.3333333333333333,fms,Audio
0.9333333333333333,fms,Audio
0.7777777777777777,fms,Audio
0.7777777777777777,fms,Audio
0.42857142857142855,fms,Audio
0.4,precision,Audio
0.8,precision,Audio
0.7142857142857143,precision,Audio
0.7142857142857143,precision,Audio
1.0,precision,Audio
0.3333333333333333,precision,Audio
0.875,precision,Audio
0.875,precision,Audio
0.7,precision,Audio
0.42857142857142855,precision,Audio
0.2857142857142857,recall,Audio
0.5714285714285714,recall,Audio
0.625,recall,Audio
0.5555555555555556,recall,Audio
0.6,recall,Audio
0.3333333333333333,recall,Audio
1.0,recall,Audio
0.7,recall,Audio
0.875,recall,Audio
0.42857142857142855,recall,Audio
0.7,specificity,Audio
0.9,specificity,Audio
0.75,specificity,Audio
0.7142857142857143,specificity,Audio
1.0,specificity,Audio
0.6,specificity,Audio
0.8888888888888888,specificity,Audio
0.8333333333333334,specificity,Audio
0.625,specificity,Audio
0.5555555555555556,specificity,Audio
