1,metric,model
0.6875,acc,Eye_Reading
0.46153846153846156,acc,Eye_Reading
0.4666666666666667,acc,Eye_Reading
0.7333333333333333,acc,Eye_Reading
0.7333333333333333,acc,Eye_Reading
0.5384615384615384,acc,Eye_Reading
0.6923076923076923,acc,Eye_Reading
0.5833333333333334,acc,Eye_Reading
0.625,acc,Eye_Reading
0.6875,acc,Eye_Reading
0.8359375,roc,Eye_Reading
0.4722222222222222,roc,Eye_Reading
0.625,roc,Eye_Reading
0.8035714285714286,roc,Eye_Reading
0.7407407407407407,roc,Eye_Reading
0.5833333333333333,roc,Eye_Reading
0.6666666666666666,roc,Eye_Reading
0.78125,roc,Eye_Reading
0.6090909090909091,roc,Eye_Reading
0.7936507936507936,roc,Eye_Reading
0.5454545454545454,fms,Eye_Reading
0.22222222222222224,fms,Eye_Reading
0.3333333333333333,fms,Eye_Reading
0.7142857142857143,fms,Eye_Reading
0.6,fms,Eye_Reading
0.4,fms,Eye_Reading
0.6,fms,Eye_Reading
0.6153846153846154,fms,Eye_Reading
0.7000000000000001,fms,Eye_Reading
0.6153846153846153,fms,Eye_Reading
1.0,precision,Eye_Reading
0.2,precision,Eye_Reading
0.5,precision,Eye_Reading
0.7142857142857143,precision,Eye_Reading
0.75,precision,Eye_Reading
0.2857142857142857,precision,Eye_Reading
0.75,precision,Eye_Reading
0.8,precision,Eye_Reading
0.7777777777777778,precision,Eye_Reading
0.6666666666666666,precision,Eye_Reading
0.375,recall,Eye_Reading
0.25,recall,Eye_Reading
0.25,recall,Eye_Reading
0.7142857142857143,recall,Eye_Reading
0.5,recall,Eye_Reading
0.6666666666666666,recall,Eye_Reading
0.5,recall,Eye_Reading
0.5,recall,Eye_Reading
0.6363636363636364,recall,Eye_Reading
0.5714285714285714,recall,Eye_Reading
1.0,specificity,Eye_Reading
0.5555555555555556,specificity,Eye_Reading
0.7142857142857143,specificity,Eye_Reading
0.75,specificity,Eye_Reading
0.8888888888888888,specificity,Eye_Reading
0.5,specificity,Eye_Reading
0.8571428571428571,specificity,Eye_Reading
0.75,specificity,Eye_Reading
0.6,specificity,Eye_Reading
0.7777777777777778,specificity,Eye_Reading
