1,metric,model
0.5384615384615384,acc,Eye
0.7692307692307693,acc,Eye
0.7857142857142857,acc,Eye
0.625,acc,Eye
0.6875,acc,Eye
0.5625,acc,Eye
0.6428571428571429,acc,Eye
0.625,acc,Eye
0.5,acc,Eye
0.8125,acc,Eye
0.7083333333333333,roc,Eye
0.8472222222222222,roc,Eye
0.8061224489795918,roc,Eye
0.6875,roc,Eye
0.6333333333333334,roc,Eye
0.6454545454545455,roc,Eye
0.6734693877551021,roc,Eye
0.6904761904761906,roc,Eye
0.453125,roc,Eye
0.90625,roc,Eye
0.5714285714285714,fms,Eye
0.6666666666666665,fms,Eye
0.7999999999999999,fms,Eye
0.625,fms,Eye
0.761904761904762,fms,Eye
0.4615384615384615,fms,Eye
0.5454545454545454,fms,Eye
0.4,fms,Eye
0.4,fms,Eye
0.7999999999999999,fms,Eye
0.8,precision,Eye
0.6,precision,Eye
0.75,precision,Eye
0.625,precision,Eye
0.7272727272727273,precision,Eye
0.375,precision,Eye
0.75,precision,Eye
0.6666666666666666,precision,Eye
0.3333333333333333,precision,Eye
0.8571428571428571,precision,Eye
0.4444444444444444,recall,Eye
0.75,recall,Eye
0.8571428571428571,recall,Eye
0.625,recall,Eye
0.8,recall,Eye
0.6,recall,Eye
0.42857142857142855,recall,Eye
0.2857142857142857,recall,Eye
0.5,recall,Eye
0.75,recall,Eye
0.75,specificity,Eye
0.7777777777777778,specificity,Eye
0.7142857142857143,specificity,Eye
0.625,specificity,Eye
0.5,specificity,Eye
0.5454545454545454,specificity,Eye
0.8571428571428571,specificity,Eye
0.8888888888888888,specificity,Eye
0.5,specificity,Eye
0.875,specificity,Eye
