1,metric,model
0.5625,acc,Eye
0.5714285714285714,acc,Eye
0.6,acc,Eye
0.5,acc,Eye
0.7333333333333333,acc,Eye
0.6428571428571429,acc,Eye
0.7333333333333333,acc,Eye
0.7333333333333333,acc,Eye
0.35714285714285715,acc,Eye
0.75,acc,Eye
0.4545454545454546,roc,Eye
0.5750000000000001,roc,Eye
0.62,roc,Eye
0.4714285714285714,roc,Eye
0.7053571428571428,roc,Eye
0.6875,roc,Eye
0.8660714285714286,roc,Eye
0.71,roc,Eye
0.3979591836734694,roc,Eye
0.7698412698412699,roc,Eye
0.6666666666666666,fms,Eye
0.5,fms,Eye
0.5,fms,Eye
0.5714285714285714,fms,Eye
0.75,fms,Eye
0.6666666666666666,fms,Eye
0.7142857142857143,fms,Eye
0.5,fms,Eye
0.30769230769230765,fms,Eye
0.7142857142857143,fms,Eye
0.7,precision,Eye
0.375,precision,Eye
0.42857142857142855,precision,Eye
0.5714285714285714,precision,Eye
0.6666666666666666,precision,Eye
0.7142857142857143,precision,Eye
0.8333333333333334,precision,Eye
0.6666666666666666,precision,Eye
0.3333333333333333,precision,Eye
0.7142857142857143,precision,Eye
0.6363636363636364,recall,Eye
0.75,recall,Eye
0.6,recall,Eye
0.5714285714285714,recall,Eye
0.8571428571428571,recall,Eye
0.625,recall,Eye
0.625,recall,Eye
0.4,recall,Eye
0.2857142857142857,recall,Eye
0.7142857142857143,recall,Eye
0.4,specificity,Eye
0.5,specificity,Eye
0.6,specificity,Eye
0.4,specificity,Eye
0.625,specificity,Eye
0.6666666666666666,specificity,Eye
0.8571428571428571,specificity,Eye
0.9,specificity,Eye
0.42857142857142855,specificity,Eye
0.7777777777777778,specificity,Eye
