1,metric,model
0.7333333333333333,acc,Eye
0.6875,acc,Eye
0.46153846153846156,acc,Eye
0.6666666666666666,acc,Eye
0.6428571428571429,acc,Eye
0.6666666666666666,acc,Eye
0.5,acc,Eye
0.5384615384615384,acc,Eye
0.6666666666666666,acc,Eye
0.5,acc,Eye
0.9351851851851851,roc,Eye
0.7142857142857143,roc,Eye
0.44047619047619047,roc,Eye
0.6964285714285714,roc,Eye
0.6632653061224489,roc,Eye
0.2954545454545454,roc,Eye
0.5833333333333333,roc,Eye
0.8095238095238095,roc,Eye
0.7232142857142857,roc,Eye
0.5272727272727273,roc,Eye
0.7142857142857143,fms,Eye
0.761904761904762,fms,Eye
0.4615384615384615,fms,Eye
0.6666666666666666,fms,Eye
0.5454545454545454,fms,Eye
0.28571428571428575,fms,Eye
0.3636363636363636,fms,Eye
0.4,fms,Eye
0.6153846153846154,fms,Eye
0.42857142857142855,fms,Eye
1.0,precision,Eye
0.6666666666666666,precision,Eye
0.42857142857142855,precision,Eye
0.7142857142857143,precision,Eye
0.75,precision,Eye
0.3333333333333333,precision,Eye
0.4,precision,Eye
0.6666666666666666,precision,Eye
0.8,precision,Eye
0.3333333333333333,precision,Eye
0.5555555555555556,recall,Eye
0.8888888888888888,recall,Eye
0.5,recall,Eye
0.625,recall,Eye
0.42857142857142855,recall,Eye
0.25,recall,Eye
0.3333333333333333,recall,Eye
0.2857142857142857,recall,Eye
0.5,recall,Eye
0.6,recall,Eye
1.0,specificity,Eye
0.42857142857142855,specificity,Eye
0.42857142857142855,specificity,Eye
0.7142857142857143,specificity,Eye
0.8571428571428571,specificity,Eye
0.8181818181818182,specificity,Eye
0.625,specificity,Eye
0.8333333333333334,specificity,Eye
0.8571428571428571,specificity,Eye
0.45454545454545453,specificity,Eye
