1,metric,model
0.6470588235294118,acc,Language
0.5882352941176471,acc,Language
0.5,acc,Language
0.75,acc,Language
0.5,acc,Language
0.6875,acc,Language
0.6875,acc,Language
0.75,acc,Language
0.6875,acc,Language
0.5,acc,Language
0.7428571428571429,roc,Language
0.5972222222222222,roc,Language
0.7083333333333334,roc,Language
0.9296875,roc,Language
0.7583333333333334,roc,Language
0.7578125,roc,Language
0.7698412698412699,roc,Language
0.8916666666666667,roc,Language
0.8545454545454546,roc,Language
0.6349206349206349,roc,Language
0.6250000000000001,fms,Language
0.5333333333333333,fms,Language
0.5,fms,Language
0.6666666666666666,fms,Language
0.4285714285714285,fms,Language
0.6666666666666666,fms,Language
0.7058823529411765,fms,Language
0.7777777777777777,fms,Language
0.6666666666666666,fms,Language
0.42857142857142855,fms,Language
0.5555555555555556,precision,Language
0.6666666666666666,precision,Language
0.3333333333333333,precision,Language
1.0,precision,Language
0.75,precision,Language
0.7142857142857143,precision,Language
0.75,precision,Language
0.875,precision,Language
0.5,precision,Language
0.6,precision,Language
0.7142857142857143,recall,Language
0.4444444444444444,recall,Language
1.0,recall,Language
0.5,recall,Language
0.3,recall,Language
0.625,recall,Language
0.6666666666666666,recall,Language
0.7,recall,Language
1.0,recall,Language
0.3333333333333333,recall,Language
0.6,specificity,Language
0.75,specificity,Language
0.3333333333333333,specificity,Language
1.0,specificity,Language
0.8333333333333334,specificity,Language
0.75,specificity,Language
0.7142857142857143,specificity,Language
0.8333333333333334,specificity,Language
0.5454545454545454,specificity,Language
0.7142857142857143,specificity,Language
