1,metric,model
0.6,acc,Eye
0.8,acc,Eye
0.4,acc,Eye
0.6666666666666666,acc,Eye
0.7142857142857143,acc,Eye
0.7857142857142857,acc,Eye
0.7333333333333333,acc,Eye
0.5333333333333333,acc,Eye
0.38461538461538464,acc,Eye
0.6666666666666666,acc,Eye
0.7321428571428572,roc,Eye
0.9615384615384616,roc,Eye
0.5833333333333334,roc,Eye
0.7037037037037037,roc,Eye
0.7346938775510203,roc,Eye
0.6770833333333333,roc,Eye
0.6,roc,Eye
0.16071428571428575,roc,Eye
0.275,roc,Eye
0.6851851851851853,roc,Eye
0.4,fms,Eye
0.5714285714285715,fms,Eye
0.30769230769230765,fms,Eye
0.6666666666666667,fms,Eye
0.7777777777777778,fms,Eye
0.7272727272727272,fms,Eye
0.8000000000000002,fms,Eye
0.6666666666666667,fms,Eye
0.42857142857142855,fms,Eye
0.6666666666666667,fms,Eye
0.6666666666666666,precision,Eye
0.4,precision,Eye
0.5,precision,Eye
0.5555555555555556,precision,Eye
0.6363636363636364,precision,Eye
0.8,precision,Eye
0.8,precision,Eye
0.5384615384615384,precision,Eye
0.5,precision,Eye
0.5555555555555556,precision,Eye
0.2857142857142857,recall,Eye
1.0,recall,Eye
0.2222222222222222,recall,Eye
0.8333333333333334,recall,Eye
1.0,recall,Eye
0.6666666666666666,recall,Eye
0.8,recall,Eye
0.875,recall,Eye
0.375,recall,Eye
0.8333333333333334,recall,Eye
0.875,specificity,Eye
0.7692307692307693,specificity,Eye
0.6666666666666666,specificity,Eye
0.5555555555555556,specificity,Eye
0.42857142857142855,specificity,Eye
0.875,specificity,Eye
0.6,specificity,Eye
0.14285714285714285,specificity,Eye
0.4,specificity,Eye
0.5555555555555556,specificity,Eye
