1,metric,model
0.625,acc,Eye
0.7333333333333333,acc,Eye
0.5333333333333333,acc,Eye
0.6,acc,Eye
0.7142857142857143,acc,Eye
0.6428571428571429,acc,Eye
0.8333333333333334,acc,Eye
0.7333333333333333,acc,Eye
0.6875,acc,Eye
0.7142857142857143,acc,Eye
0.6272727272727272,roc,Eye
0.78,roc,Eye
0.64,roc,Eye
0.6696428571428572,roc,Eye
0.75,roc,Eye
0.653061224489796,roc,Eye
0.7714285714285714,roc,Eye
0.7222222222222223,roc,Eye
0.7636363636363637,roc,Eye
0.78125,roc,Eye
0.7000000000000001,fms,Eye
0.6,fms,Eye
0.3636363636363636,fms,Eye
0.5714285714285714,fms,Eye
0.7142857142857143,fms,Eye
0.6666666666666666,fms,Eye
0.8571428571428571,fms,Eye
0.6666666666666666,fms,Eye
0.5454545454545454,fms,Eye
0.6666666666666666,fms,Eye
0.7777777777777778,precision,Eye
0.6,precision,Eye
0.3333333333333333,precision,Eye
0.5714285714285714,precision,Eye
0.8333333333333334,precision,Eye
0.625,precision,Eye
0.8571428571428571,precision,Eye
0.6666666666666666,precision,Eye
0.5,precision,Eye
1.0,precision,Eye
0.6363636363636364,recall,Eye
0.6,recall,Eye
0.4,recall,Eye
0.5714285714285714,recall,Eye
0.625,recall,Eye
0.7142857142857143,recall,Eye
0.8571428571428571,recall,Eye
0.6666666666666666,recall,Eye
0.6,recall,Eye
0.5,recall,Eye
0.6,specificity,Eye
0.8,specificity,Eye
0.6,specificity,Eye
0.625,specificity,Eye
0.8333333333333334,specificity,Eye
0.5714285714285714,specificity,Eye
0.8,specificity,Eye
0.7777777777777778,specificity,Eye
0.7272727272727273,specificity,Eye
1.0,specificity,Eye
