1,metric,model
0.5882352941176471,acc,Audio
0.7647058823529411,acc,Audio
0.5,acc,Audio
0.8125,acc,Audio
0.625,acc,Audio
0.6875,acc,Audio
0.5625,acc,Audio
0.625,acc,Audio
0.6875,acc,Audio
0.5,acc,Audio
0.6388888888888888,roc,Audio
0.7348484848484846,roc,Audio
0.49999999999999994,roc,Audio
0.8571428571428572,roc,Audio
0.7222222222222222,roc,Audio
0.7916666666666667,roc,Audio
0.59375,roc,Audio
0.7272727272727273,roc,Audio
0.7890625,roc,Audio
0.5714285714285714,roc,Audio
0.5882352941176471,fms,Audio
0.6666666666666666,fms,Audio
0.3333333333333333,fms,Audio
0.823529411764706,fms,Audio
0.6666666666666666,fms,Audio
0.761904761904762,fms,Audio
0.4615384615384615,fms,Audio
0.625,fms,Audio
0.5454545454545454,fms,Audio
0.5,fms,Audio
0.625,precision,Audio
0.6666666666666666,precision,Audio
0.3333333333333333,precision,Audio
0.875,precision,Audio
0.6666666666666666,precision,Audio
0.7272727272727273,precision,Audio
0.6,precision,Audio
0.45454545454545453,precision,Audio
1.0,precision,Audio
0.5714285714285714,precision,Audio
0.5555555555555556,recall,Audio
0.6666666666666666,recall,Audio
0.3333333333333333,recall,Audio
0.7777777777777778,recall,Audio
0.6666666666666666,recall,Audio
0.8,recall,Audio
0.375,recall,Audio
1.0,recall,Audio
0.375,recall,Audio
0.4444444444444444,recall,Audio
0.625,specificity,Audio
0.8181818181818182,specificity,Audio
0.6,specificity,Audio
0.8571428571428571,specificity,Audio
0.5714285714285714,specificity,Audio
0.5,specificity,Audio
0.75,specificity,Audio
0.45454545454545453,specificity,Audio
1.0,specificity,Audio
0.5714285714285714,specificity,Audio
