1,metric,model
0.23529411764705882,acc,stack
0.5294117647058824,acc,stack
0.625,acc,stack
0.5625,acc,stack
0.6875,acc,stack
0.6875,acc,stack
0.625,acc,stack
0.625,acc,stack
0.375,acc,stack
0.8125,acc,stack
0.475,roc,stack
0.5277777777777777,roc,stack
0.8541666666666666,roc,stack
0.8076923076923077,roc,stack
0.7583333333333333,roc,stack
0.5769230769230769,roc,stack
0.6166666666666667,roc,stack
0.6984126984126984,roc,stack
0.5,roc,stack
0.8888888888888888,roc,stack
0.13333333333333333,fms,stack
0.6,fms,stack
0.5,fms,stack
0.36363636363636365,fms,stack
0.5454545454545454,fms,stack
0.8148148148148148,fms,stack
0.4,fms,stack
0.6250000000000001,fms,stack
0.4444444444444444,fms,stack
0.7692307692307692,fms,stack
0.3333333333333333,precision,stack
0.5454545454545454,precision,stack
0.375,precision,stack
0.25,precision,stack
0.6,precision,stack
0.7857142857142857,precision,stack
0.5,precision,stack
0.5555555555555556,precision,stack
0.6666666666666666,precision,stack
0.8333333333333334,precision,stack
0.08333333333333333,recall,stack
0.6666666666666666,recall,stack
0.75,recall,stack
0.6666666666666666,recall,stack
0.5,recall,stack
0.8461538461538461,recall,stack
0.3333333333333333,recall,stack
0.7142857142857143,recall,stack
0.3333333333333333,recall,stack
0.7142857142857143,recall,stack
0.6,specificity,stack
0.375,specificity,stack
0.5833333333333334,specificity,stack
0.5384615384615384,specificity,stack
0.8,specificity,stack
0.0,specificity,stack
0.8,specificity,stack
0.5555555555555556,specificity,stack
0.5,specificity,stack
0.8888888888888888,specificity,stack
