1,metric,model
0.7142857142857143,acc,Eye
0.47058823529411764,acc,Eye
0.7857142857142857,acc,Eye
0.7692307692307693,acc,Eye
0.8,acc,Eye
0.6,acc,Eye
0.4375,acc,Eye
0.4375,acc,Eye
0.8333333333333334,acc,Eye
0.6428571428571429,acc,Eye
0.6222222222222223,roc,Eye
0.5454545454545454,roc,Eye
0.8777777777777778,roc,Eye
0.761904761904762,roc,Eye
0.875,roc,Eye
0.63,roc,Eye
0.475,roc,Eye
0.5583333333333333,roc,Eye
0.8714285714285714,roc,Eye
0.775,roc,Eye
0.6,fms,Eye
0.5263157894736842,fms,Eye
0.823529411764706,fms,Eye
0.7272727272727272,fms,Eye
0.6666666666666666,fms,Eye
0.6666666666666665,fms,Eye
0.5263157894736842,fms,Eye
0.47058823529411764,fms,Eye
0.8333333333333333,fms,Eye
0.5454545454545454,fms,Eye
0.6,precision,Eye
0.625,precision,Eye
0.875,precision,Eye
0.8,precision,Eye
0.5,precision,Eye
0.75,precision,Eye
0.38461538461538464,precision,Eye
0.5714285714285714,precision,Eye
0.7142857142857143,precision,Eye
0.42857142857142855,precision,Eye
0.6,recall,Eye
0.45454545454545453,recall,Eye
0.7777777777777778,recall,Eye
0.6666666666666666,recall,Eye
1.0,recall,Eye
0.6,recall,Eye
0.8333333333333334,recall,Eye
0.4,recall,Eye
1.0,recall,Eye
0.75,recall,Eye
0.7777777777777778,specificity,Eye
0.5,specificity,Eye
0.8,specificity,Eye
0.8571428571428571,specificity,Eye
0.75,specificity,Eye
0.6,specificity,Eye
0.2,specificity,Eye
0.5,specificity,Eye
0.7142857142857143,specificity,Eye
0.6,specificity,Eye
