1,metric,model
0.6428571428571429,acc,Eye
0.5714285714285714,acc,Eye
0.7333333333333333,acc,Eye
0.7142857142857143,acc,Eye
0.3333333333333333,acc,Eye
0.5625,acc,Eye
0.8571428571428571,acc,Eye
0.42857142857142855,acc,Eye
0.6666666666666666,acc,Eye
0.7333333333333333,acc,Eye
0.6770833333333334,roc,Eye
0.4387755102040817,roc,Eye
0.9166666666666666,roc,Eye
0.7375,roc,Eye
0.5446428571428572,roc,Eye
0.6825396825396826,roc,Eye
0.8125,roc,Eye
0.41666666666666663,roc,Eye
0.6428571428571428,roc,Eye
0.8703703703703703,roc,Eye
0.6666666666666666,fms,Eye
0.6250000000000001,fms,Eye
0.75,fms,Eye
0.6,fms,Eye
0.16666666666666666,fms,Eye
0.631578947368421,fms,Eye
0.75,fms,Eye
0.42857142857142855,fms,Eye
0.6666666666666666,fms,Eye
0.7142857142857143,fms,Eye
0.7142857142857143,precision,Eye
0.5555555555555556,precision,Eye
0.8571428571428571,precision,Eye
0.5,precision,Eye
0.25,precision,Eye
0.5,precision,Eye
0.75,precision,Eye
0.375,precision,Eye
0.625,precision,Eye
1.0,precision,Eye
0.625,recall,Eye
0.7142857142857143,recall,Eye
0.6666666666666666,recall,Eye
0.75,recall,Eye
0.125,recall,Eye
0.8571428571428571,recall,Eye
0.75,recall,Eye
0.5,recall,Eye
0.7142857142857143,recall,Eye
0.5555555555555556,recall,Eye
0.6666666666666666,specificity,Eye
0.42857142857142855,specificity,Eye
0.8333333333333334,specificity,Eye
0.7,specificity,Eye
0.5714285714285714,specificity,Eye
0.3333333333333333,specificity,Eye
0.9,specificity,Eye
0.375,specificity,Eye
0.625,specificity,Eye
1.0,specificity,Eye
