1,metric,model
0.7857142857142857,acc,Eye
0.8125,acc,Eye
0.5714285714285714,acc,Eye
0.35714285714285715,acc,Eye
0.8125,acc,Eye
0.625,acc,Eye
0.6,acc,Eye
0.5714285714285714,acc,Eye
0.7692307692307693,acc,Eye
0.7142857142857143,acc,Eye
0.7959183673469388,roc,Eye
0.8888888888888888,roc,Eye
0.65625,roc,Eye
0.325,roc,Eye
0.85,roc,Eye
0.5416666666666667,roc,Eye
0.5803571428571428,roc,Eye
0.5208333333333333,roc,Eye
0.5277777777777778,roc,Eye
0.8645833333333334,roc,Eye
0.7999999999999999,fms,Eye
0.8235294117647058,fms,Eye
0.5714285714285715,fms,Eye
0.30769230769230765,fms,Eye
0.8,fms,Eye
0.7272727272727272,fms,Eye
0.5,fms,Eye
0.25,fms,Eye
0.4,fms,Eye
0.7142857142857143,fms,Eye
0.75,precision,Eye
0.7,precision,Eye
0.6666666666666666,precision,Eye
0.6666666666666666,precision,Eye
0.6666666666666666,precision,Eye
0.6666666666666666,precision,Eye
0.6,precision,Eye
0.16666666666666666,precision,Eye
1.0,precision,Eye
0.8333333333333334,precision,Eye
0.8571428571428571,recall,Eye
1.0,recall,Eye
0.5,recall,Eye
0.2,recall,Eye
1.0,recall,Eye
0.8,recall,Eye
0.42857142857142855,recall,Eye
0.5,recall,Eye
0.25,recall,Eye
0.625,recall,Eye
0.7142857142857143,specificity,Eye
0.6666666666666666,specificity,Eye
0.6666666666666666,specificity,Eye
0.75,specificity,Eye
0.7,specificity,Eye
0.3333333333333333,specificity,Eye
0.75,specificity,Eye
0.5833333333333334,specificity,Eye
1.0,specificity,Eye
0.8333333333333334,specificity,Eye
