1,metric,model
0.7857142857142857,acc,ET_Basic
0.5384615384615384,acc,ET_Basic
0.7692307692307693,acc,ET_Basic
0.5833333333333334,acc,ET_Basic
0.9285714285714286,acc,ET_Basic
0.6153846153846154,acc,ET_Basic
0.8333333333333334,acc,ET_Basic
0.5833333333333334,acc,ET_Basic
0.5,acc,ET_Basic
0.3333333333333333,acc,ET_Basic
0.7395833333333335,roc,ET_Basic
0.4722222222222222,roc,ET_Basic
0.85,roc,ET_Basic
0.6000000000000001,roc,ET_Basic
0.9777777777777777,roc,ET_Basic
0.6000000000000001,roc,ET_Basic
0.8333333333333335,roc,ET_Basic
0.5416666666666667,roc,ET_Basic
0.5666666666666667,roc,ET_Basic
0.4444444444444444,roc,ET_Basic
0.7692307692307692,fms,ET_Basic
0.4,fms,ET_Basic
0.7692307692307693,fms,ET_Basic
0.5454545454545454,fms,ET_Basic
0.888888888888889,fms,ET_Basic
0.6153846153846154,fms,ET_Basic
0.8,fms,ET_Basic
0.6153846153846153,fms,ET_Basic
0.5333333333333333,fms,ET_Basic
0.4,fms,ET_Basic
0.7142857142857143,precision,ET_Basic
0.3333333333333333,precision,ET_Basic
0.625,precision,ET_Basic
0.5,precision,ET_Basic
1.0,precision,ET_Basic
0.8,precision,ET_Basic
1.0,precision,ET_Basic
0.5714285714285714,precision,ET_Basic
0.6666666666666666,precision,ET_Basic
0.5,precision,ET_Basic
0.8333333333333334,recall,ET_Basic
0.5,recall,ET_Basic
1.0,recall,ET_Basic
0.6,recall,ET_Basic
0.8,recall,ET_Basic
0.5,recall,ET_Basic
0.6666666666666666,recall,ET_Basic
0.6666666666666666,recall,ET_Basic
0.4444444444444444,recall,ET_Basic
0.3333333333333333,recall,ET_Basic
0.75,specificity,ET_Basic
0.5555555555555556,specificity,ET_Basic
0.625,specificity,ET_Basic
0.5714285714285714,specificity,ET_Basic
1.0,specificity,ET_Basic
0.8,specificity,ET_Basic
1.0,specificity,ET_Basic
0.5,specificity,ET_Basic
0.6,specificity,ET_Basic
0.3333333333333333,specificity,ET_Basic
