1,metric,model
0.7058823529411765,acc,Audio
0.9411764705882353,acc,Audio
0.8125,acc,Audio
0.75,acc,Audio
0.5625,acc,Audio
0.9375,acc,Audio
0.375,acc,Audio
0.625,acc,Audio
0.4375,acc,Audio
0.8125,acc,Audio
0.6928571428571428,roc,Audio
0.9930555555555556,roc,Audio
0.8333333333333335,roc,Audio
0.8253968253968254,roc,Audio
0.6545454545454545,roc,Audio
0.84375,roc,Audio
0.3968253968253968,roc,Audio
0.5714285714285715,roc,Audio
0.4083333333333333,roc,Audio
0.75,roc,Audio
0.6153846153846153,fms,Audio
0.9411764705882353,fms,Audio
0.8421052631578948,fms,Audio
0.6666666666666666,fms,Audio
0.631578947368421,fms,Audio
0.8571428571428571,fms,Audio
0.2857142857142857,fms,Audio
0.5,fms,Audio
0.47058823529411764,fms,Audio
0.823529411764706,fms,Audio
0.6666666666666666,precision,Audio
0.8888888888888888,precision,Audio
0.8888888888888888,precision,Audio
0.8,precision,Audio
0.75,precision,Audio
1.0,precision,Audio
0.2857142857142857,precision,Audio
0.6,precision,Audio
0.5714285714285714,precision,Audio
0.7777777777777778,precision,Audio
0.5714285714285714,recall,Audio
1.0,recall,Audio
0.8,recall,Audio
0.5714285714285714,recall,Audio
0.5454545454545454,recall,Audio
0.75,recall,Audio
0.2857142857142857,recall,Audio
0.42857142857142855,recall,Audio
0.4,recall,Audio
0.875,recall,Audio
0.8,specificity,Audio
0.8888888888888888,specificity,Audio
0.8333333333333334,specificity,Audio
0.8888888888888888,specificity,Audio
0.6,specificity,Audio
1.0,specificity,Audio
0.4444444444444444,specificity,Audio
0.7777777777777778,specificity,Audio
0.5,specificity,Audio
0.75,specificity,Audio
