1,metric,model
0.42857142857142855,acc,Eye
0.9333333333333333,acc,Eye
0.5384615384615384,acc,Eye
0.6428571428571429,acc,Eye
0.8,acc,Eye
0.8125,acc,Eye
0.5714285714285714,acc,Eye
0.625,acc,Eye
0.4666666666666667,acc,Eye
0.5714285714285714,acc,Eye
0.2857142857142857,roc,Eye
0.9107142857142857,roc,Eye
0.5625,roc,Eye
0.78125,roc,Eye
0.8571428571428572,roc,Eye
0.8666666666666667,roc,Eye
0.5,roc,Eye
0.5,roc,Eye
0.4464285714285714,roc,Eye
0.47500000000000003,roc,Eye
0.5555555555555556,fms,Eye
0.9333333333333333,fms,Eye
0.625,fms,Eye
0.6153846153846154,fms,Eye
0.7999999999999999,fms,Eye
0.8571428571428572,fms,Eye
0.4,fms,Eye
0.7000000000000001,fms,Eye
0.42857142857142855,fms,Eye
0.4,fms,Eye
0.45454545454545453,precision,Eye
0.875,precision,Eye
0.625,precision,Eye
0.8,precision,Eye
0.75,precision,Eye
0.8181818181818182,precision,Eye
0.3333333333333333,precision,Eye
0.5384615384615384,precision,Eye
0.42857142857142855,precision,Eye
0.3333333333333333,precision,Eye
0.7142857142857143,recall,Eye
1.0,recall,Eye
0.625,recall,Eye
0.5,recall,Eye
0.8571428571428571,recall,Eye
0.9,recall,Eye
0.5,recall,Eye
1.0,recall,Eye
0.42857142857142855,recall,Eye
0.5,recall,Eye
0.14285714285714285,specificity,Eye
0.875,specificity,Eye
0.4,specificity,Eye
0.8333333333333334,specificity,Eye
0.75,specificity,Eye
0.6666666666666666,specificity,Eye
0.6,specificity,Eye
0.3333333333333333,specificity,Eye
0.5,specificity,Eye
0.6,specificity,Eye
