1,metric,model
0.8235294117647058,acc,stack
0.47058823529411764,acc,stack
0.8125,acc,stack
0.75,acc,stack
0.75,acc,stack
0.625,acc,stack
0.75,acc,stack
0.8125,acc,stack
0.75,acc,stack
0.75,acc,stack
0.8428571428571429,roc,stack
0.5357142857142857,roc,stack
0.859375,roc,stack
0.8916666666666666,roc,stack
0.765625,roc,stack
0.71875,roc,stack
0.7142857142857142,roc,stack
0.9206349206349206,roc,stack
0.775,roc,stack
0.7857142857142856,roc,stack
0.7999999999999999,fms,stack
0.47058823529411764,fms,stack
0.7999999999999999,fms,stack
0.7499999999999999,fms,stack
0.7777777777777777,fms,stack
0.625,fms,stack
0.75,fms,stack
0.8235294117647058,fms,stack
0.7777777777777777,fms,stack
0.75,fms,stack
0.75,precision,stack
0.4,precision,stack
0.8571428571428571,precision,stack
0.6,precision,stack
0.7,precision,stack
0.625,precision,stack
0.8571428571428571,precision,stack
0.7,precision,stack
0.875,precision,stack
0.8571428571428571,precision,stack
0.8571428571428571,recall,stack
0.5714285714285714,recall,stack
0.75,recall,stack
1.0,recall,stack
0.875,recall,stack
0.625,recall,stack
0.6666666666666666,recall,stack
1.0,recall,stack
0.7,recall,stack
0.6666666666666666,recall,stack
0.8,specificity,stack
0.4,specificity,stack
0.875,specificity,stack
0.6,specificity,stack
0.625,specificity,stack
0.625,specificity,stack
0.8571428571428571,specificity,stack
0.6666666666666666,specificity,stack
0.8333333333333334,specificity,stack
0.8571428571428571,specificity,stack
