1,metric,model
0.6,acc,Eye
0.5714285714285714,acc,Eye
0.5714285714285714,acc,Eye
0.5714285714285714,acc,Eye
0.9230769230769231,acc,Eye
0.6666666666666666,acc,Eye
0.6666666666666666,acc,Eye
0.5625,acc,Eye
0.7333333333333333,acc,Eye
0.6666666666666666,acc,Eye
0.5982142857142857,roc,Eye
0.7142857142857143,roc,Eye
0.6444444444444444,roc,Eye
0.6145833333333333,roc,Eye
0.892857142857143,roc,Eye
0.7142857142857142,roc,Eye
0.7946428571428571,roc,Eye
0.6583333333333334,roc,Eye
0.77,roc,Eye
0.7678571428571428,roc,Eye
0.5,fms,Eye
0.5714285714285714,fms,Eye
0.6250000000000001,fms,Eye
0.5,fms,Eye
0.9090909090909091,fms,Eye
0.6153846153846154,fms,Eye
0.7368421052631579,fms,Eye
0.3636363636363636,fms,Eye
0.6666666666666666,fms,Eye
0.6153846153846153,fms,Eye
0.6,precision,Eye
0.5714285714285714,precision,Eye
0.7142857142857143,precision,Eye
0.5,precision,Eye
1.0,precision,Eye
0.8,precision,Eye
0.6363636363636364,precision,Eye
0.4,precision,Eye
0.5714285714285714,precision,Eye
0.6666666666666666,precision,Eye
0.42857142857142855,recall,Eye
0.5714285714285714,recall,Eye
0.5555555555555556,recall,Eye
0.5,recall,Eye
0.8333333333333334,recall,Eye
0.5,recall,Eye
0.875,recall,Eye
0.3333333333333333,recall,Eye
0.8,recall,Eye
0.5714285714285714,recall,Eye
0.75,specificity,Eye
0.5714285714285714,specificity,Eye
0.6,specificity,Eye
0.625,specificity,Eye
1.0,specificity,Eye
0.8571428571428571,specificity,Eye
0.42857142857142855,specificity,Eye
0.7,specificity,Eye
0.7,specificity,Eye
0.75,specificity,Eye
